36 4
36 52
36 44
36 37
36 34
36 38
37 5
37 53
37 45
37 36
37 35
37 39
38 6
38 54
38 46
38 32
38 39
38 36
39 7
39 55
39 47
39 33
39 38
39 37
40 8
40 56
40 32
40 46
40 41
40 42
41 9
41 57
41 33
41 47
41 40
41 43
42 10
42 58
42 34
42 43
42 40
42 44
43 11
43 59
43 35
43 42
43 41
43 45
44 12
44 60
44 36
44 45
44 42
44 46
45 13
45 61
45 37
45 44
45 43
45 47
46 14
46 62
46 38
46 40
46 47
46 44
47 15
47 63
47 39
47 41
47 46
47 45
48 16
48 32
48 56
48 54
48 49
48 50
49 17
49 33
49 57
49 55
49 48
49 51
50 18
50 34
50 58
50 51
50 48
50 52
51 19
51 35
51 59
51 50
51 49
51 53
52 20
52 36
52 60
52 53
52 50
52 54
53 21
53 37
53 61
53 52
53 51
53 55
54 22
54 38
54 62
54 48
54 55
54 52
55 23
55 39
55 63
55 49
55 54
55 53
56 24
56 40
56 48
56 62
56 57
56 58
57 25
57 41
57 49
57 63
57 56
57 59
58 26
58 42
58 50
58 59
58 56
58 60
59 27
59 43
59 51
59 58
59 57
59 61
60 28
60 44
60 52
60 61
60 58
60 62
61 29
61 45
61 53
61 60
61 59
61 63
62 30
62 46
62 54
62 56
62 63
62 60
63 31
63 47
63 55
63 57
63 62
63 61
;

param Capacity :=
0 32     2048
0 16     2048
0 8     2048
0 6     2048
0 1     2048
0 2     2048
1 33     2048
1 17     2048
1 9     2048
1 7     2048
1 0     2048
1 3     2048
2 34     2048
2 18     2048
2 10     2048
2 3     2048
2 0     2048
2 4     2048
3 35     2048
3 19     2048
3 11     2048
3 2     2048
3 1     2048
3 5     2048
4 36     2048
4 20     2048
4 12     2048
4 5     2048
4 2     2048
4 6     2048
5 37     2048
5 21     2048
5 13     2048
5 4     2048
5 3     2048
5 7     2048
6 38     2048
6 22     2048
6 14     2048
6 0     2048
6 7     2048
6 4     2048
7 39     2048
7 23     2048
7 15     2048
7 1     2048
7 6     2048
7 5     2048
8 40     2048
8 24     2048
8 0     2048
8 14     2048
8 9     2048
8 10     2048
9 41     2048
9 25     2048
9 1     2048
9 15     2048
9 8     2048
9 11     2048
10 42     2048
10 26     2048
10 2     2048
10 11     2048
10 8     2048
10 12     2048
11 43     2048
11 27     2048
11 3     2048
11 10     2048
11 9     2048
11 13     2048
12 44     2048
12 28     2048
12 4     2048
12 13     2048
12 10     2048
12 14     2048
13 45     2048
13 29     2048
13 5     2048
13 12     2048
13 11     2048
13 15     2048
14 46     2048
14 30     2048
14 6     2048
14 8     2048
14 15     2048
14 12     2048
15 47     2048
15 31     2048
15 7     2048
15 9     2048
15 14     2048
15 13     2048
16 48     2048
16 0     2048
16 24     2048
16 22     2048
16 17     2048
16 18     2048
17 49     2048
17 1     2048
17 25     2048
17 23     2048
17 16     2048
17 19     2048
18 50     2048
18 2     2048
18 26     2048
18 19     2048
18 16     2048
18 20     2048
19 51     2048
19 3     2048
19 27     2048
19 18     2048
19 17     2048
19 21     2048
20 52     2048
20 4     2048
20 28     2048
20 21     2048
20 18     2048
20 22     2048
21 53     2048
21 5     2048
21 29     2048
21 20     2048
21 19     2048
21 23     2048
22 54     2048
22 6     2048
22 30     2048
22 16     2048
22 23     2048
22 20     2048
23 55     2048
23 7     2048
23 31     2048
23 17     2048
23 22     2048
23 21     2048
24 56     2048
24 8     2048
24 16     2048
24 30     2048
24 25     2048
24 26     2048
25 57     2048
25 9     2048
25 17     2048
25 31     2048
25 24     2048
25 27     2048
26 58     2048
26 10     2048
26 18     2048
26 27     2048
26 24     2048
26 28     2048
27 59     2048
27 11     2048
27 19     2048
27 26     2048
27 25     2048
27 29     2048
28 60     2048
28 12     2048
28 20     2048
28 29     2048
28 26     2048
28 30     2048
29 61     2048
29 13     2048
29 21     2048
29 28     2048
29 27     2048
29 31     2048
30 62     2048
30 14     2048
30 22     2048
30 24     2048
30 31     2048
30 28     2048
31 63     2048
31 15     2048
31 23     2048
31 25     2048
31 30     2048
31 29     2048
32 0     2048
32 48     2048
32 40     2048
32 38     2048
32 33     2048
32 34     2048
33 1     2048
33 49     2048
33 41     2048
33 39     2048
33 32     2048
33 35     2048
34 2     2048
34 50     2048
34 42     2048
34 35     2048
34 32     2048
34 36     2048
35 3     2048
35 51     2048
35 43     2048
35 34     2048
35 33     2048
35 37     2048
36 4     2048
36 52     2048
36 44     2048
36 37     2048
36 34     2048
36 38     2048
37 5     2048
37 53     2048
37 45     2048
37 36     2048
37 35     2048
37 39     2048
38 6     2048
38 54     2048
38 46     2048
38 32     2048
38 39     2048
38 36     2048
39 7     2048
39 55     2048
39 47     2048
39 33     2048
39 38     2048
39 37     2048
40 8     2048
40 56     2048
40 32     2048
40 46     2048
40 41     2048
40 42     2048
41 9     2048
41 57     2048
41 33     2048
41 47     2048
41 40     2048
41 43     2048
42 10     2048
42 58     2048
42 34     2048
42 43     2048
42 40     2048
42 44     2048
43 11     2048
43 59     2048
43 35     2048
43 42     2048
43 41     2048
43 45     2048
44 12     2048
44 60     2048
44 36     2048
44 45     2048
44 42     2048
44 46     2048
45 13     2048
45 61     2048
45 37     2048
45 44     2048
45 43     2048
45 47     2048
46 14     2048
46 62     2048
46 38     2048
46 40     2048
46 47     2048
46 44     2048
47 15     2048
47 63     2048
47 39     2048
47 41     2048
47 46     2048
47 45     2048
48 16     2048
48 32     2048
48 56     2048
48 54     2048
48 49     2048
48 50     2048
49 17     2048
49 33     2048
49 57     2048
49 55     2048
49 48     2048
49 51     2048
50 18     2048
50 34     2048
50 58     2048
50 51     2048
50 48     2048
50 52     2048
51 19     2048
51 35     2048
51 59     2048
51 50     2048
51 49     2048
51 53     2048
52 20     2048
52 36     2048
52 60     2048
52 53     2048
52 50     2048
52 54     2048
53 21     2048
53 37     2048
53 61     2048
53 52     2048
53 51     2048
53 55     2048
54 22     2048
54 38     2048
54 62     2048
54 48     2048
54 55     2048
54 52     2048
55 23     2048
55 39     2048
55 63     2048
55 49     2048
55 54     2048
55 53     2048
56 24     2048
56 40     2048
56 48     2048
56 62     2048
56 57     2048
56 58     2048
57 25     2048
57 41     2048
57 49     2048
57 63     2048
57 56     2048
57 59     2048
58 26     2048
58 42     2048
58 50     2048
58 59     2048
58 56     2048
58 60     2048
59 27     2048
59 43     2048
59 51     2048
59 58     2048
59 57     2048
59 61     2048
60 28     2048
60 44     2048
60 52     2048
60 61     2048
60 58     2048
60 62     2048
61 29     2048
61 45     2048
61 53     2048
61 60     2048
61 59     2048
61 63     2048
62 30     2048
62 46     2048
62 54     2048
62 56     2048
62 63     2048
62 60     2048
63 31     2048
63 47     2048
63 55     2048
63 57     2048
63 62     2048
63 61     2048
;

param: JobID: Source Destination Demand :=
0 0 56   2048.0
1 1 57   2048.0
2 2 58   2048.0
3 3 59   2048.0
4 4 60   2048.0
5 5 61   2048.0
6 6 62   2048.0
7 7 63   2048.0
;
